25945	3	49762
26842	3	49763
20801	3	11367
9657	1	49764
665	1	49765
33023	1	16226
39199	0	24849
18278	3	11250
33854	3	49766
41265	1	36402
15216	3	49767
41982	1	15042
26178	3	49768
36373	3	49769
24015	0	49770
15659	3	6312
8407	1	49771
18916	3	5455
18499	3	2862
9365	1	49772
19010	3	49773
25173	3	7984
1129	1	49774
40388	3	11810
15661	1	14983
42097	1	35909
46810	0	49775
36360	3	49776
16463	3	49777
16017	3	31514
15662	3	14563
23918	3	49778
20221	3	49779
22496	1	18571
15107	3	49780
41951	3	49781
24787	0	49782
29678	1	17019
18018	3	6372
19129	3	49783
21907	5	30455
32807	3	49784
47275	1	39640
36861	3	49785
989	1	17520
22399	1	15546
16051	3	49786
27618	1	16173
7553	1	15190
21206	3	49787
21596	1	15952
17532	3	49788
22005	3	49789
25897	1	17809
18817	3	49790
23492	1	18377
8646	1	15662
16002	3	49791
27117	3	49792
46244	1	34575
36107	1	30462
41181	1	16221
26751	3	13224
17223	3	49793
21537	3	49794
22472	0	15396
22617	0	16504
44119	1	17946
49057	4	15193
43271	1	16860
23314	3	49795
15759	3	3231
30709	3	49796
24333	3	49797
29088	3	49798
39966	1	24017
21764	3	49799
14514	1	15517
15866	3	7697
15163	3	49800
21533	3	49801
47943	1	46508
47478	3	49802
40155	3	49803
5727	2	24192
9255	1	49804
26952	3	6028
23985	1	16843
17019	3	49805
9961	0	15730
17270	3	13920
22190	3	49806
49545	3	8415
47368	1	16357
43922	1	26617
42549	3	49807
15170	3	5315
42912	0	17469
24641	3	49808
46163	11	49809
26013	3	49810
20607	0	16341
18993	3	1094
3666	1	49811
41539	3	804
13200	0	15487
15721	3	49812
44021	1	17958
27435	3	49813
22373	3	20241
45249	3	12133
32943	3	49814
42229	3	49815
18381	3	49816
18278	3	49817
45157	1	44195
44718	3	13094
48940	1	44156
1365	0	15302
41263	1	21764
41207	3	49818
23111	1	21205
26010	3	49819
37362	0	19786
19564	3	49820
4153	1	29947
21328	3	49821
6970	1	19955
17683	1	17661
37828	1	16643
16131	3	9917
40846	3	12200
15792	3	1050
37529	1	16062
22939	3	49822
21156	3	49823
26398	1	20743
27433	1	21142
18019	3	49824
24318	3	49825
43181	1	28198
16706	1	15314
26375	0	49826
29132	3	5602
26671	10	46163
15149	3	11012
15283	3	49827
31454	1	22201
34249	1	22294
33340	1	15023
33860	3	49828
36467	3	49829
5003	1	49830
41678	1	26540
8367	1	49831
30873	3	49832
15706	3	49833
16221	3	41181
19527	3	49834
10939	1	14983
15297	3	49835
18696	3	49836
24469	1	16869
28025	3	49837
19958	1	19343
24140	3	683
128	1	32536
23573	3	49838
33929	1	20881
15948	3	49839
28901	1	17015
21039	1	15845
38383	1	15721
19446	3	49840
17598	0	49841
1687	1	49842
25828	3	49843
25935	5	49844
44209	1	17279
1218	0	15052
16741	3	49845
11810	1	40388
30983	3	49846
34863	1	16817
47189	17	34455
11869	1	21731
28103	0	49847
13114	0	23563
5596	1	18140
16649	3	49848
24850	3	49849
25387	3	49850
36709	3	49851
21285	1	18854
25277	0	49852
28655	0	39667
16189	3	49853
18000	3	49854
15100	3	49855
5464	1	15676
15846	3	49856
21765	1	21648
23948	2	22745
22131	3	8313
17697	3	135
11212	1	15844
20024	3	49857
32658	1	16133
22107	3	49858
27697	1	16039
26579	3	49859
38790	1	18050
47769	1	35906
15638	3	49860
24505	3	49861
40450	1	23607
28736	1	18864
23575	1	15242
5892	0	15010
16088	3	49862
37435	1	18485
36158	1	26470
38951	0	15317
20856	3	49863
15484	3	2700
16443	3	49864
17058	0	17469
23836	3	49865
11684	1	16629
10405	1	19627
35700	1	30315
47239	3	6251
25389	3	49866
15706	3	49867
16173	3	49868
48220	0	15598
26511	3	49869
31482	0	15121
16836	1	16707
9597	1	49870
26842	3	12096
28826	3	49871
18638	3	3653
939	1	49872
17994	3	49873
37726	3	49874
10348	1	18972
43379	3	49875
6311	1	49876
20462	3	5476
15057	3	6900
26654	3	49877
12252	0	15658
24300	3	49878
32069	0	15323
40800	3	49879
31017	1	17288
9378	1	49880
2748	0	15958
20743	3	49881
22491	1	16016
5804	0	49882
16088	3	49883
42648	0	15082
21989	1	15298
8321	1	19642
1040	1	49884
47166	3	49885
21156	3	49886
22462	1	18852
12642	1	25223
11146	1	49887
14047	4	30826
3679	1	16810
7124	1	16727
38604	1	19172
2514	1	18908
1590	1	23559
15649	3	49888
14982	3	2237
42990	3	49889
46163	11	49890
24156	3	49891
11025	0	49892
16971	3	49893
38629	3	49894
13006	1	15647
31062	1	20845
21547	3	49294
10984	1	15534
39336	3	29205
10519	1	38807
17661	3	49895
19364	3	49896
48272	1	17628
23480	3	49897
48502	1	44878
1346	1	45579
26345	3	14792
16910	3	49898
12596	1	36584
48648	1	33663
48835	0	38457
29366	1	15626
44087	3	49899
1807	1	49900
19807	3	49901
2317	1	17809
15246	3	9963
16682	3	49902
18352	3	49903
12155	1	49904
21121	3	49905
18661	0	49906
21832	3	49907
27088	3	49908
31156	1	28594
18820	3	49909
27970	1	49910
13100	1	15231
25945	3	49911
17651	1	15619
47305	1	39057
48309	3	49912
18912	3	7731
18255	3	2135
27472	7	24197
17692	3	2285
17907	3	49913
35133	1	21416
1719	1	49914
15272	3	16647
16971	3	49915
27720	1	20381
15907	3	49916
29162	1	17946
16863	3	49917
30065	3	49918
35030	0	15360
43429	0	15015
24512	3	49919
29703	1	15022
32469	3	49920
18571	3	49921
19040	3	49922
19369	3	49923
30230	1	25622
1368	0	49924
35314	1	14985
46163	11	49925
15120	3	49926
17092	3	49927
16078	4	15171
18113	1	16127
49880	3	49928
39477	3	11434
2212	1	15595
22822	3	49929
38144	3	8157
15354	3	49930
20291	3	49931
10254	1	49932
44634	3	11102
28711	1	15075
26316	1	15242
5752	1	49933
27714	3	49934
32007	0	14972
48171	3	49935
28259	0	17467
22185	1	15777
21328	3	49936
6793	0	23541
33118	1	23620
43440	3	49937
27890	3	12886
24227	1	14989
43997	4	15014
20986	3	49938
16211	3	49939
28411	3	10503
31182	1	18000
6628	1	49940
17809	3	8459
35760	1	25824
23010	3	49941
22899	1	19687
9361	4	15166
1221	1	15359
19276	3	49942
46163	11	49943
33328	3	49944
8023	1	30247
33858	3	49945
21248	1	15042
49642	1	40618
32822	1	16310
33173	0	49946
34831	9	15662
3070	1	16632
16853	1	15051
4103	1	23559
31615	3	49947
19166	3	36819
24701	3	49948
18976	1	17314
41895	1	20402
22124	1	20402
5330	1	17399
6212	1	15134
20159	3	7134
14495	1	49949
22205	3	976
15117	3	49950
4627	0	49951
339	1	22205
35713	3	49952
23014	3	49953
19204	3	49954
20632	1	16760
48060	1	15416
16167	3	1765
41081	3	49955
41035	1	15625
2535	1	49956
35299	1	20032
18260	1	16611
17994	3	5676
19240	1	15340
23569	3	49957
49615	1	15689
12360	1	49958
28528	3	49959
39800	3	49960
23172	3	7325
25100	3	49961
645	1	15510
22822	3	4156
3926	1	15075
22285	3	49962
40287	1	22792
23617	1	16019
43034	1	25864
36344	1	15238
32906	1	23542
40372	1	31258
30648	3	49963
24857	3	49964
35284	3	49965
49144	1	20481
25864	3	49966
15463	3	1323
12210	1	49967
29947	3	49968
10036	1	17387
6498	4	15224
16959	3	5072
36900	3	49969
15267	3	49970
12907	0	15173
22084	3	49971
23352	3	4948
15508	3	49972
22729	3	49973
23333	1	15377
16845	3	7730
20743	3	49974
35526	1	49975
41598	1	15288
36486	0	15066
30802	1	20329
17415	3	49976
16758	3	49977
42482	1	35635
44283	0	25398
6510	1	20923
1339	1	49978
16612	3	49979
21888	3	49980
33027	1	16283
3030	1	49981
23201	3	49982
20845	3	49983
16221	3	7229
26506	3	49984
11197	1	16710
29376	1	16362
36651	3	49985
15402	3	49986
49169	1	20885
16760	3	49987
5660	0	15431
23572	0	49988
16936	3	49989
37475	1	16649
30958	3	49990
16061	3	49991
16322	3	49992
49675	3	8096
46992	1	40937
27705	0	15319
23948	1	17873
15340	3	49993
8862	0	49994
19169	3	49995
31577	0	15658
18415	3	49996
22863	3	49997
16090	3	49998
30211	1	22190
16460	3	49999
31283	1	21983
4613	0	15302
33517	3	5062
44065	1	15527
8879	1	16223
16441	3	50000
41150	3	50001
15280	5	24316
35383	1	19220
34578	3	50002
217	0	15060
2333	1	15968
15534	3	50003
20217	3	953
30097	3	50004
5694	1	50005
13266	1	17304
28688	3	9883
13350	1	50006
23254	1	16174
34276	0	15225
38616	1	16979
17763	3	50007
25232	0	15487
46775	3	50008
10914	1	16362
14984	3	5957
36330	1	22335
3745	1	22107
35906	3	8082
26759	3	50009
10118	1	50010
19657	3	42684
34488	3	42544
19172	3	11572
36692	1	16804
22201	3	7014
894	1	44773
12664	1	29622
5663	1	15355
28102	0	15245
29102	3	4810
16219	3	50011
29462	1	18986
32002	3	50012
22254	3	50013
9973	1	15029
44758	1	16789
32383	3	13822
9549	1	50014
16873	3	50015
23172	3	50016
4850	1	50017
38872	3	10330
17954	3	50018
48821	1	38418
15409	3	14797
40457	3	50019
8595	1	16971
10948	0	50020
29126	3	9083
24455	0	15301
21504	3	50021
22140	3	50022
38623	3	50023
11089	1	50024
37514	1	15020
12233	1	15933
2945	1	50025
37817	3	13835
37683	1	22205
15434	3	50026
3180	0	15151
20256	3	50027
5247	1	50028
5352	1	16869
32131	3	50029
34981	3	50030
42174	3	50031
8302	1	15629
9738	2	20059
15555	3	50032
24577	3	8017
8919	1	50033
14312	1	38159
1458	1	39798
23601	1	15981
37605	1	27414
22234	3	8250
15283	3	50034
34721	3	50035
28025	3	50036
16908	3	50037
26144	1	17639
36334	1	15230
17729	3	50038
9355	1	24532
21045	0	15225
18854	3	1612
38278	0	15067
40684	3	50039
49692	3	50040
40216	3	50041
31397	4	15014
36155	1	19484
35576	1	16630
1483	1	50042
21120	0	17289
15201	3	50043
28568	1	18279
15629	3	4165
20270	1	18638
23412	3	14232
2068	1	50044
8255	1	32079
17265	3	50045
13063	1	50046
2353	1	50047
19465	3	50048
29807	1	17924
24575	3	50049
31305	1	17892
35333	1	17143
29792	0	16769
42835	0	15360
18453	3	383
18872	1	15426
45802	3	50050
26267	3	50051
18100	3	3208
31791	3	50052
15110	3	50053
20850	3	50054
9651	1	17729
12261	1	18898
15100	3	50055
22107	3	10157
13049	1	50056
42117	1	21054
18648	3	2659
44315	1	28826
21533	3	50057
19627	3	50058
36542	3	50059
36681	0	50060
19149	3	50061
29325	1	19497
29110	11	50062
28428	3	50063
27050	3	50064
42672	1	37300
24062	3	6205
31711	3	50065
15676	3	50066
35589	1	18696
30615	3	11606
326	2	50067
15092	3	50068
6124	1	44076
31199	1	18835
21629	3	50069
14792	0	50070
15329	3	50071
1360	1	17763
21849	3	4047
5240	1	16195
2407	1	26627
23399	3	50072
15507	3	9284
7823	1	25100
4423	1	50073
27086	1	26302
17223	3	50074
15032	3	50075
15170	3	50076
30349	3	21349
3325	1	15846
35825	1	23873
47796	3	50077
40949	3	50078
15676	3	50079
22247	4	15166
18044	3	50080
16073	3	3114
46618	3	50081
34197	0	50082
26236	3	50083
14763	1	19494
8179	4	15148
26012	0	15637
22817	3	50084
16218	3	50085
16221	3	36401
15020	3	7504
16232	3	50086
37004	1	32236
17240	3	2725
39768	1	15627
36520	3	50087
32790	3	8067
43881	1	16510
29055	3	26
15308	3	7707
37730	3	50088
15267	3	50089
43588	3	50090
43297	1	15442
18928	3	50091
19452	3	50092
14546	1	15706
9306	1	25520
45408	1	15759
45812	3	50093
15666	3	3099
20743	3	50094
22928	3	14767
39271	1	21003
32305	0	18229
34729	1	15382
16173	7	50095
40013	0	15637
45395	3	50096
16390	3	50097
15075	3	50098
5864	1	50099
4193	0	14991
45540	3	50100
16036	3	50101
42267	1	17996
27881	3	50102
17270	3	5180
26551	3	50103
31339	3	50104
35471	1	50105
27777	3	50106
22204	3	50107
37866	3	24472
22297	3	9188
26273	1	16064
45817	3	50108
38182	0	17469
39548	1	16386
22332	3	4696
33904	1	24643
16882	3	50109
13309	1	50110
18408	3	50111
24632	3	50112
17893	3	12201
33283	1	27435
16829	3	6354
38447	1	16384
47460	1	18341
29868	3	9953
35010	4	15166
15893	3	2709
49239	1	24769
47166	3	50113
32756	3	50114
10470	1	50115
48426	1	14987
18158	3	13425
34306	1	16127
20756	1	20599
23790	3	50116
44231	1	30323
2905	1	15075
48706	1	20695
38897	3	50117
19535	3	50118
22300	3	50119
16021	3	50120
18725	3	50121
15859	3	50122
39180	1	16433
30474	1	21829
19457	3	8657
6163	1	15759
21490	3	50123
41638	0	19739
2679	1	50124
22190	3	50125
16413	3	2496
17514	0	50126
3031	1	50127
15552	3	12246
11346	1	27380
22042	3	50128
17729	3	50129
3183	1	18038
15376	3	50130
25860	1	17994
30411	3	50131
24883	0	50132
4437	1	16050
603	1	16050
22208	1	16307
24136	3	50133
19006	3	8525
15086	3	12563
17102	3	50134
20174	1	26195
33829	3	12641
39183	1	15170
22259	0	50135
48038	1	15212
14988	3	50136
45864	3	50137
27601	1	17249
16048	3	944
21517	1	16453
49303	3	5861
19629	1	16167
17279	3	50138
678	1	15230
38622	1	15131
15745	3	14140
22729	3	50139
19528	1	17786
7048	1	50140
16169	3	993
28004	1	24027
16096	3	43566
27957	1	16285
26838	0	35727
36584	3	50141
29499	3	50142
16678	3	50143
19869	3	50144
19101	3	50145
24062	3	50146
6971	1	17969
19007	3	3615
40821	4	15162
15866	3	50147
33569	3	50148
33098	3	50149
39452	1	16045
29214	3	4811
34132	3	50150
19726	3	50151
40592	1	20280
22474	1	17520
15063	3	50152
25470	1	24391
33794	1	15350
23814	0	50153
20099	1	15894
26096	1	23179
19497	3	50154
25170	3	14538
41467	0	14991
15707	3	13831
49218	3	50155
20190	0	15323
9116	1	50156
19920	3	2080
17082	3	50157
26540	3	50158
1208	1	15270
19512	3	2438
18696	3	50159
29133	1	15874
9663	1	43588
46831	1	42396
15340	3	12139
21925	1	16710
15057	3	50160
34400	1	29372
1698	4	15162
16754	3	50161
18864	3	50162
33214	1	21467
35672	1	31408
20621	0	15250
41048	3	50163
9875	1	50164
12164	1	50165
43379	3	50166
45551	4	25091
18817	3	11213
2330	1	50167
38841	3	50168
19972	3	50169
41482	1	18818
42134	0	50170
18767	3	50171
29404	1	16968
962	1	15866
21416	3	50172
15127	3	50173
15564	3	9475
30867	1	15243
21305	3	50174
15146	3	50175
46721	1	39619
43907	3	50176
30168	1	19091
16860	3	50177
24669	3	50178
38597	1	16527
17761	1	15117
22403	0	50179
27729	3	50180
22053	1	19497
34626	3	1571
15355	3	50181
32816	5	36138
16649	3	50182
24289	3	50183
17997	3	50184
5342	0	15151
1863	1	50185
5175	1	33284
15355	3	50186
39545	1	17627
42140	3	50187
19294	3	50188
28708	1	15948
38127	1	18737
26981	3	50189
28958	0	50190
30315	3	50191
15275	3	50192
17770	3	50193
14995	3	50194
29604	1	15057
27716	3	50195
10201	1	28634
29177	1	18930
16218	3	2753
23919	1	15409
44541	1	17661
22492	7	27976
15244	3	4615
19100	1	17729
20165	3	50196
12506	1	18352
37638	3	5972
15570	3	50197
15981	3	50198
18817	3	50199
15964	3	50200
17892	3	50201
35043	1	24709
22371	3	50202
46163	11	50203
16548	3	4402
22206	3	50204
47276	1	15510
30007	1	17316
27976	9	22492
36969	1	19350
19340	3	29382
19793	1	17770
9269	1	15355
5337	1	50205
4205	0	14976
30691	1	15815
9558	1	15770
17733	3	245
46325	1	18771
29730	3	50206
10573	0	15040
38418	3	50207
36841	1	18207
29353	1	19340
14559	0	15010
31828	1	15354
34156	3	50208
24757	3	50209
20668	3	11569
21860	3	50210
41853	3	50211
38875	0	15088
16281	1	15182
29126	3	50212
21012	1	19904
9893	1	50213
15552	3	9166
39019	3	10865
13043	1	26528
5077	1	39597
182	1	37423
15560	3	50214
47050	0	27752
17770	3	50215
14968	3	4783
24832	3	7948
19032	3	50216
22097	1	18154
8761	0	50217
33146	3	50218
31102	1	20230
32519	0	50219
1584	1	22190
33696	1	15436
28837	3	50220
16765	3	5943
21748	1	19817
20002	3	50221
31318	3	50222
22508	3	50223
44374	1	15429
16019	3	50224
30157	0	15637
27685	3	2259
16367	1	15131
9056	1	50225
32056	3	45071
24787	1	20907
17154	3	50226
17046	0	19739
22939	3	7025
16123	1	15203
15703	0	14994
17790	1	15108
16737	3	50227
32552	0	15338
41109	3	50228
3970	1	28688
21894	3	2758
17097	3	18428
42922	3	8118
16921	3	50229
36352	3	50230
45004	1	16136
24183	3	3981
40949	3	50231
17082	3	50232
18586	3	50233
48027	3	50234
41499	4	15294
20200	3	50235
35252	3	4037
5021	1	20316
20740	3	50236
26579	3	50237
34275	3	50238
48378	1	30046
8977	1	28542
38132	3	50239
23309	0	18565
15085	3	50240
46518	1	41539
49815	1	42229
12379	1	16956
39778	3	50241
1607	1	50242
10227	1	20850
15629	3	50243
47344	3	50244
19216	1	19214
3756	1	46921
18986	3	50245
20289	3	50246
48542	3	50247
21431	1	19293
17139	3	50248
19355	3	50249
42547	1	19453
29990	1	27975
50222	2	50250
472	1	22200
43494	0	48002
20168	1	15721
2464	1	15821
32238	3	50251
11786	1	14983
34727	3	50252
1755	0	50253
15321	1	15299
12424	1	50254
23385	3	50255
47661	1	17907
11	4	15224
14979	3	6780
17520	3	50256
23250	3	50257
5080	1	16796
1723	1	44615
25157	3	4048
43588	3	50258
37159	1	15534
15242	3	50259
15422	3	50260
18706	3	50261
48558	1	15583
17627	3	867
16950	3	50262
29571	3	2686
19760	1	15502
30685	3	50263
5528	0	15041
47184	3	4334
10297	1	50264
21017	3	50265
15140	3	50266
39798	3	50267
31947	1	15327
20730	1	16765
29722	3	50268
16223	3	8879
17740	3	50269
16235	3	50270
1618	0	45195
14712	1	42140
17105	1	15331
16689	3	50271
21445	3	50272
43415	1	33101
25805	0	50273
17997	3	50274
34731	3	8573
49277	1	16595
31326	1	31124
20291	3	50275
34589	1	15416
27410	5	255
14049	1	21502
17891	3	50276
29478	3	7049
48959	1	43683
2198	1	16680
26069	3	8970
24673	3	50277
16307	3	50278
25191	1	16051
5902	1	18279
42120	0	15521
32987	1	15721
16169	3	50279
20217	3	50280
15327	3	9420
24664	3	50281
15023	3	50282
47128	0	28188
6049	1	17639
24244	1	17078
24620	3	5415
35681	1	20876
39282	3	5873
2554	0	14994
16292	3	50283
509	1	50284
22727	1	18204
17674	3	50285
26794	3	50286
28912	3	50287
8957	1	50288
20706	3	50289
36594	3	17445
26966	0	28975
30049	2	23225
15748	1	15534
43368	1	16038
35964	1	34305
28262	0	15121
15246	3	7613
15615	3	50290
16195	3	5240
21342	3	50291
17346	3	50292
37484	1	20421
17002	1	16863
31023	1	24838
31070	1	27448
191	1	50293
15079	3	50294
33114	1	15179
29296	3	50295
23396	3	6313
16678	3	50296
49910	3	50297
31606	0	15136
16054	3	50298
22204	3	50299
15221	3	50300
17919	3	50301
15350	3	50302
11885	1	50303
21161	3	3792
14989	3	8438
35588	1	29791
21438	1	15263
16693	5	45493
28693	3	2454
16634	3	50304
16051	3	8457
38615	1	15029
40278	1	16881
19031	3	50305
26630	3	13381
47280	1	19092
40510	1	23542
21415	1	17072
47159	1	38055
27734	1	19040
4749	1	32740
15849	3	50306
39417	1	26897
18767	3	50307
20437	1	15994
566	0	50308
32271	3	50309
16782	3	50310
49717	3	50311
23916	3	50312
22023	1	15295
12539	1	50313
9222	1	15459
31055	1	23162
40706	3	50314
43425	0	17600
19020	1	15163
29110	11	50315
23589	1	21698
29938	1	15401
42366	3	50316
19411	3	50317
46139	1	16292
31883	3	50318
28772	4	18051
24183	3	50319
22260	1	15968
16030	1	17773
33110	1	15263
16226	3	50320
30851	3	3359
15869	3	11721
16755	3	50321
15182	3	50322
25821	3	12807
20008	3	50323
31035	3	50324
9133	1	14983
19704	3	50325
47983	1	16386
1383	1	17718
30211	0	50326
11629	1	50327
15153	3	50328
40104	1	20316
33230	1	16689
5064	1	50329
44553	1	31476
34697	3	11577
39743	3	50330
24731	3	50331
17661	3	50332
32843	1	24069
26892	3	50333
34956	1	31569
11659	0	17289
14494	0	15646
16559	3	50334
42837	3	50335
32513	1	21758
18603	3	50336
15721	3	50337
26477	1	19452
26302	3	20242
40025	5	50338
46695	0	14976
44050	0	14991
18384	3	9658
2719	1	17345
5348	0	15088
15846	3	50339
45632	4	15224
16312	3	50340
16312	3	50341
15003	3	50342
21262	1	15057
29752	1	26606
48494	1	15981
13717	0	15521
29948	1	15138
26247	3	50343
49880	3	9378
18677	1	16961
15964	3	50344
20381	3	9927
30536	3	50345
20922	3	50346
32292	1	15289
7337	4	50347
3750	0	15245
15192	3	50348
15534	3	50349
19452	3	50350
26506	3	270
19523	3	50351
22486	3	50352
13777	1	36664
41417	1	15805
15583	3	50353
14814	1	50354
4296	1	28688
15721	3	50355
45319	0	50356
16612	3	50357
46533	0	17467
16962	3	50358
21017	3	31598
25942	3	50359
18596	3	50360
26781	1	15690
32675	3	50361
18739	3	33991
21394	3	50362
39315	1	18706
37704	3	50363
15432	3	50364
41811	3	50365
15856	3	50366
20161	3	50367
15579	3	40649
15239	3	50368
24967	4	15148
48499	1	15303
18622	3	50369
24128	0	50370
32855	1	20002
16174	3	50371
15583	3	50372
21503	3	11411
42593	1	17288
17309	3	50373
15583	3	50374
16958	1	15342
16334	3	50375
16680	3	50376
25496	1	18258
15288	3	12204
49737	0	15121
24491	1	17181
28122	3	50377
34812	1	20258
6063	1	15380
29326	1	26555
12827	1	50378
39148	1	31510
31324	1	19452
37024	3	50379
22763	1	18551
16011	3	50380
9748	1	16174
30775	0	50381
37920	3	50382
7195	1	14989
17516	2	40025
48543	3	50383
27586	1	15615
49712	0	16450
24041	3	50384
18622	3	50385
27227	1	23852
12409	1	50386
40760	1	31883
15383	1	15231
6818	1	19276
17619	1	15908
19642	3	50387
30716	1	19908
6136	1	17092
15402	3	50388
26886	3	2085
48579	1	35083
34575	3	9568
599	1	17770
44272	3	50389
45790	4	15294
15552	3	10539
32431	0	14994
15146	3	50390
17279	3	50391
44911	1	22653
10206	0	16484
16288	3	9308
17136	3	50392
464	1	50393
778	1	50394
21448	1	18979
16198	3	602
21574	3	50395
4285	0	15384
47312	3	50396
41256	1	15681
15686	3	7212
48084	1	42396
39589	3	50397
42357	1	15075
2713	0	50398
30349	3	50399
9462	0	50400
26566	4	15294
37204	0	15225
13193	1	48450
29137	3	8864
29804	1	27470
16956	3	50401
34658	4	15294
49250	1	18258
47403	1	24878
1844	1	50402
15075	3	50403
16094	3	2108
21291	3	50404
28353	3	50405
4824	1	30507
26862	3	50406
20109	1	16339
42425	3	50407
8321	1	15377
16680	3	50408
39440	1	20048
23225	5	50409
39681	1	17164
43372	1	23744
11954	1	23742
37372	5	35612
37187	1	15908
23552	3	7098
303	1	26172
16266	3	50410
40190	1	19001
23951	3	50411
25975	1	15676
33912	1	16463
20559	1	15759
1238	0	15041
6360	1	15874
2246	1	19846
24466	3	50412
16871	3	50413
10091	1	21318
9401	1	22505
9088	1	27407
45060	1	19276
21677	3	50414
26428	3	50415
22780	3	1165
31540	1	19972
18903	3	12250
35283	3	50416
7972	1	19033
36928	1	24701
5320	1	50417
23399	3	4111
6134	0	16701
46877	1	40684
17716	3	8237
17892	3	50418
9006	1	32943
40684	3	50419
23620	3	50420
30181	0	16975
40975	1	15844
16956	3	50421
14125	1	50422
43066	1	17483
15417	3	50423
15676	3	13770
43167	3	50424
34764	1	23012
17252	3	50425
14762	1	19487
35487	3	50426
15432	3	50427
15866	3	50428
42666	0	18347
25939	1	19679
38738	1	26488
39297	1	22928
3261	1	15815
6021	1	15846
162	0	21779
26408	3	50429
11725	4	18841
16307	3	50430
26332	1	16221
17500	3	9468
16577	3	50431
19098	3	50432
44358	1	15170
36165	3	50433
15595	3	50434
3489	1	15129
21221	3	50435
32442	3	12337
22332	3	10182
27380	3	11525
8166	1	15653
1182	1	21656
39699	1	15342
10182	1	22332
33600	1	28577
49366	1	15805
47452	1	26551
2420	1	15143
24856	0	15077
